iter,time,reward,steps,convergence
513,0.08235222900001204,59.94,42.06,8.888621070446465
514,0.08249067600001325,17.6,82.38,9.492053932740282
515,0.0825972870000129,64.6,37.4,14.962469034528581
516,0.08271182400001464,46.96,55.04,16.448253863783613
517,0.0828956450000149,22.22,77.76,16.806057956605322
518,0.08301742000001511,11.68,86.28,16.871247557118565
519,0.08309944100001232,-6.42,100.34,16.620709317166444
520,0.08323163700001501,33.44,68.56,16.45019986697337
521,0.08335920400001484,55.48,46.52,16.3165315152226
522,0.08347692600001722,39.2,62.8,16.829536041556537
523,0.08360132800001807,23.6,76.38,17.024040454774774
524,0.08375390700001617,23.58,78.42,16.67581060751445
525,0.0838854280000163,-83.34,142.92,11.549049651688827
526,0.08398524300001498,16.6,85.4,10.641984577859493
527,0.08411589400001418,76.16,25.84,10.54771274374049
528,0.0842157730000146,31.24,70.76,10.146279209184234
529,0.08439382200001333,68.78,33.22,9.58017973589737
530,0.0845455280000138,73.28,28.72,9.72372514813423
531,0.08465920700001561,51.26,50.74,10.078611068349137
532,0.08478268500001462,52.9,49.1,10.195047362563741
533,0.08507048200001321,-12.94,110.9,10.500228545582885
534,0.08521687400001454,26.62,75.38,10.299532243193937
535,0.0854397410000125,61.48,40.52,10.71269814487338
536,0.08557430700001234,75.6,26.4,10.433823970691734
537,0.0856686560000135,75.94,26.06,10.341344284492575
538,0.08575412000001492,-81.44,145.06,11.125379231298714
539,0.08591234400001468,75.96,26.04,11.43858898808243
540,0.08621872600001268,76.18,25.82,11.081468860794974
541,0.08634297600001162,75.24,26.76,11.827574538209344
542,0.08652773400001124,58.46,43.54,11.239727458157473
543,0.08663976300001153,39.64,62.36,11.192599174779312
544,0.0867606630000104,22.64,79.36,11.88953714607609
545,0.0869303260000116,-79.52,143.14,11.341431042661668
546,0.08713470900001141,52.12,49.88,11.195417992824673
547,0.0872476850000119,75.66,26.34,10.964429825893745
548,0.08733805700001085,60.62,41.38,10.225143443218963
549,0.08740468700001003,-36.52,112.26,9.986543062160212
550,0.08796643200000887,60.6,41.4,10.146829307215878
551,0.08806187400000809,58.28,43.72,8.929667148290942
552,0.08815535800000518,61.06,40.94,8.998624142176169
553,0.08823806300000214,56.04,45.96,8.121758516444064
554,0.08831882700000548,59.16,42.84,7.377730073319354
555,0.08848775400000619,-199.0,200.0,8.081785612119372
556,0.0887493390000067,-81.5,141.08,8.110929421380394
557,0.08889335400000675,59.9,42.1,8.366436342691635
558,0.08901864300000639,50.74,51.26,8.68330158113056
559,0.08913844900000711,71.44,30.56,8.554155836056356
560,0.08929207700000674,53.98,48.02,8.852506600162782
561,0.08945630000000904,38.66,61.32,8.945831796139624
562,0.08961294900000638,74.66,27.34,8.605257304189665
563,0.08979695600000781,43.04,58.96,8.595019086088497
564,0.08994732000000738,37.96,64.04,9.172093813844395
565,0.09003708600000948,62.1,39.9,8.180840535012724
566,0.0901365950000077,76.9,25.1,7.9635755681701665
567,0.09027035000000794,75.54,26.46,7.431622942570913
568,0.09035877500000922,74.92,27.08,7.141283527392656
569,0.09044485500000832,67.58,34.42,7.193331832580293
570,0.09052680000000635,61.18,40.82,6.646486437766245
571,0.0906291070000087,76.32,25.68,6.657749577359357
572,0.0907132820000065,34.8,67.2,7.09637911757955
573,0.09083626800000744,55.4,46.6,6.980420063695904
574,0.0909144470000065,58.14,43.86,6.236438081704947
575,0.09102044700000533,75.48,26.52,6.603209890549785
576,0.0911108610000042,76.62,25.38,7.184599228418678
577,0.09117549300000505,76.22,25.78,7.790957534801104
578,0.0912743250000041,35.92,66.08,7.449391917444825
579,0.091589802000005,61.92,40.08,8.256745790563011
580,0.09167664200000658,5.32,94.66,8.774906014257876
581,0.09177459200000726,9.3,90.68,8.484797115219123
582,0.09191593800000675,76.82,25.18,8.532748025617083
583,0.0920453770000087,62.92,39.08,9.109859568441255
584,0.09216354600000898,75.82,26.18,9.620475456940717
585,0.09225386500001065,74.84,27.16,9.282651046405416
586,0.09235718600001164,23.32,76.66,8.867316325218466
587,0.09245948500001333,56.56,45.44,8.372332338041902
588,0.09262318900001176,35.74,66.26,8.544194237952567
589,0.09276314700001365,60.68,41.32,7.438699833502646
590,0.09291246200001169,-114.24,157.66,13.026172827091392
591,0.09303838700001066,41.52,60.48,13.155492962335865
592,0.0932345300000108,-103.02,156.54,12.993055594384993
593,0.09341456600001052,43.76,58.24,12.687797055621598
594,0.09350420300001261,77.0,25.0,12.411875382753788
595,0.09357810000001265,76.46,25.54,12.516155371207335
596,0.0937494260000129,76.2,25.8,12.793422684286398
597,0.09387299200001209,75.46,26.54,12.911716036877198
598,0.09399380200001062,76.04,25.96,13.136205348806886
599,0.09428356100001167,75.54,26.46,13.839872502696702
600,0.09442752900001139,63.4,38.6,7.664567174776603
601,0.09451184700001036,43.52,56.46,7.703869692215543
602,0.09460549800001061,34.5,67.5,7.575554052928686
603,0.09472351500001253,41.12,60.88,7.601266536878994
604,0.0949081400000118,57.08,44.92,7.577760954771245
605,0.09506491600001254,59.92,42.08,7.903096414860599
606,0.09526068500001372,38.28,63.72,7.853786677886956
607,0.09542522500001382,53.74,48.26,8.188275753282124
608,0.09553753300001588,61.56,40.44,7.976334038335409
609,0.09567613900001604,49.22,52.78,7.7509131015062325
610,0.0957614820000181,57.66,44.34,7.828435913513031
611,0.0958628920000173,23.76,74.2,7.765630458951586
612,0.09596878800001818,36.88,63.1,7.445555361426048
613,0.09614827700001882,76.1,25.9,7.229151969670411
614,0.09624635400001935,61.54,40.46,7.117615869037647
615,0.09633318400002011,60.34,41.66,6.8304120664502435
616,0.09645329800002145,75.5,26.5,6.636764838869792
617,0.0965542050000181,59.56,42.44,6.201794487644042
618,0.09663785700001881,76.24,25.76,6.127697121001661
619,0.09670830500002126,75.52,26.48,5.591907076449065
620,0.09682727000002345,17.14,82.84,11.170881625636344
621,0.0970705150000235,70.82,31.18,16.63477659564044
622,0.09715718400002515,-76.18,135.76,16.923742483446784
623,0.09730399100002529,16.18,83.8,17.176018764710626
624,0.0974027010000249,73.92,28.08,17.210875890839098
625,0.09752870100002298,42.82,59.18,17.627397939693452
626,0.09763547600002198,57.32,44.68,18.204966381285864
627,0.09781645200002131,39.3,60.68,18.995091227775895
628,0.09800335300002061,70.44,31.56,19.436837569169803
629,0.09811522600001865,71.36,30.64,19.93106552274706
630,0.09827135900001593,44.16,57.84,14.429385814942904
631,0.09843283800001501,13.96,86.02,8.991986154693603
632,0.09858400900001385,7.86,90.1,9.544276155117078
633,0.09873793200001302,65.24,36.76,9.401294656316106
634,0.09884033500001266,62.36,39.64,9.773300696681197
635,0.0989319000000144,70.14,31.86,9.443906532273697
636,0.09911495500001521,-94.48,143.96,8.741794950538813
637,0.09923114500001518,41.4,60.6,8.114416526734962
638,0.09936238900001726,-156.66,177.86,7.980681860739301
639,0.09945273900001439,-170.86,188.02,7.707192356154555
640,0.09955271500001217,-31.18,112.98,7.96737961293706
641,0.09965744000001209,57.14,44.86,8.120235700988385
642,0.09982396000001259,72.78,29.22,7.7413309903271115
643,0.09998330000001232,-44.26,120.0,8.128547859532222
644,0.10011083000001264,31.78,68.2,8.577491103427482
645,0.100414781000012,41.38,60.62,9.315024822909702
646,0.10053412200000977,-102.94,154.44,9.922959012004636
647,0.10072429300000962,-2.9,100.86,10.067423715794513
648,0.10085478200000964,40.3,61.7,9.893158908211694
649,0.10094439800000998,56.52,45.48,9.946254929344054
650,0.10109112200001036,76.44,25.56,10.081424656604181
651,0.10116468600001127,68.82,33.18,11.05784966262742
652,0.10124532600001146,72.68,29.32,10.581446525032234
653,0.10131443500001325,70.84,31.16,10.139810773554524
654,0.10142981400001361,70.54,31.46,10.171548765155038
655,0.10157161000001125,61.98,40.02,10.15220366332521
656,0.10171327800001251,40.38,61.62,10.616620011579801
657,0.10181047000001087,74.06,27.94,10.318394856780326
658,0.1018778070000117,52.38,49.62,10.09655123935158
659,0.10199343700001506,-20.8,112.7,10.459183979298615
660,0.10219188600001416,8.72,91.26,10.485850339211495
661,0.1022765210000145,67.94,34.06,9.424953572933054
662,0.10239207700001529,73.74,28.26,10.447267990415943
663,0.1024797210000159,75.1,26.9,10.683391607754697
664,0.10259545500001721,57.56,44.44,9.959894926819462
665,0.10268835700001944,74.32,27.68,9.033254887379764
666,0.10275627900002249,-13.6,99.44,9.17161175254364
667,0.10291195100002071,56.3,45.7,9.41270692573437
668,0.10300584300002313,75.76,26.24,9.832019330354381
669,0.10311141500002563,57.82,44.18,9.622106558212684
670,0.10329133400002632,75.3,26.7,9.177645404383181
671,0.1033784920000258,34.84,67.16,8.925312750834186
672,0.10356691900002701,43.54,58.46,8.522224893062736
673,0.10376210800002639,9.24,90.74,8.183701070488576
674,0.10397780800002465,74.56,27.44,7.98021265463729
675,0.10411301400002415,71.82,30.18,8.266782876109648
676,0.10431693400002473,58.76,43.24,7.540005337926442
677,0.10443161300002402,58.96,43.04,7.106188906210117
678,0.10458127700002251,76.62,25.38,6.856257102297931
679,0.10485095800002142,67.08,34.92,6.569264242395912
680,0.10494545100002028,70.6,31.4,6.60847551155693
681,0.10503004300002061,47.14,54.86,6.897172873357474
682,0.10519956300002065,21.34,80.66,7.230279023065083
683,0.1053547570000184,-9.4,101.3,7.286138616876296
684,0.10555421100001539,61.16,40.84,7.481193266778786
685,0.10566932900001547,48.94,53.06,7.728032847846967
686,0.10579072100001241,-25.06,112.92,8.14274979440585
687,0.10592835600001393,73.8,28.2,8.50387779998168
688,0.10603345100001604,72.5,29.5,8.598788237486572
689,0.10611436000001717,71.74,30.26,8.351144020533578
690,0.10621297900001636,32.88,69.12,9.33808680703056
691,0.10633265900001732,-30.76,116.6,10.007960352222883
692,0.10649149100001765,5.74,92.22,9.732793975278067
693,0.10660844700001704,-6.16,104.12,10.305056804626949
694,0.10673114500001901,75.2,26.8,10.7016607236018
695,0.10680712800001757,76.1,25.9,10.154516702846559
696,0.10688277300002014,75.84,26.16,9.632874859103714
697,0.10698515200002134,76.38,25.62,10.407947049152302
698,0.10711222700001954,-68.74,138.42,10.318645161329245
699,0.10723794300001899,75.7,26.3,10.433839340837748
700,0.10738336400002169,58.08,43.92,9.18623410027641
701,0.10762664200002092,-17.94,111.86,9.454702431249974
702,0.10775948100001997,76.26,25.74,8.966257795952277
703,0.10782596300002112,44.54,57.46,8.296486952526047
704,0.10796836500002271,76.58,25.42,7.68220809239064
705,0.10806289200002084,56.18,45.82,8.899650165807254
706,0.10822832400002014,76.3,25.7,8.77375254625732
707,0.10832489400002032,-15.76,111.7,7.929602491799066
708,0.1084294770000227,38.48,63.52,7.951883542974349
709,0.10855199900002432,75.24,26.76,8.1476640678035
710,0.10862979000002326,76.08,25.92,9.200811665110729
711,0.1086854860000237,74.92,27.08,8.918859902287005
712,0.10879025900002404,13.36,84.6,9.493398174368565
713,0.10895539100002338,51.22,50.78,10.144209595792507
714,0.10913181000002226,5.8,96.2,11.208373817619462
715,0.10923600100002062,35.94,64.04,10.719504811912048
716,0.10936052900002124,49.0,53.0,10.371865005064766
717,0.10946538900002167,21.04,78.94,11.04988172325685
718,0.10955878100002181,74.36,27.64,11.368899577641432
719,0.10964082600002101,69.44,32.56,11.714295388274815
720,0.10974399700002024,71.6,30.4,10.970432300822006
721,0.10983166200002259,72.88,29.12,10.113762595225491
722,0.10991795700002172,75.64,26.36,9.785534883953158
723,0.1100094960000213,67.88,34.12,9.203240109800458
724,0.11011936900002084,53.74,48.26,9.120204935094405
725,0.11020981400002228,67.88,34.12,8.321554130036775
726,0.1103088060000239,73.2,28.8,9.178622110895802
727,0.11040884600002343,57.38,44.62,8.742242855364132
728,0.11053815000002487,57.66,44.34,8.38429087394233
729,0.11063180700002562,7.04,90.92,8.669704642526451
730,0.11073496800002758,41.06,60.94,8.558185418687945
731,0.11084449700002708,59.52,42.48,14.296086642362363
732,0.11097431500002841,55.74,46.26,13.83925193156963
733,0.1111277580000305,74.38,27.62,14.079424887134826
734,0.11121478600003343,76.5,25.5,13.035652139918506
735,0.11128901600003616,76.58,25.42,13.294910782810206
736,0.11141452800003648,36.48,65.52,12.676539554884355
737,0.11151414300003637,76.6,25.4,12.409372944108247
738,0.11161200300003671,58.44,43.56,12.280608034960213
739,0.1117868540000373,76.94,25.06,12.313467626392775
740,0.11189443200003879,49.8,52.2,12.824539925816888
741,0.11200635700003758,68.72,33.28,7.497604369240844
742,0.1122786870000354,61.78,40.22,7.91551642707735
743,0.11240646500003848,66.5,35.5,8.017516913965427
744,0.11248365000004057,77.32,24.68,7.970018250512576
745,0.11254663300004353,75.78,26.22,8.163710115156098
746,0.1126662770000415,24.4,77.6,8.41860342348659
747,0.11279020300004206,57.26,44.74,8.483384604081172
748,0.11290468000004239,2.54,93.4,8.741038811367794
749,0.11312815600004456,66.94,35.06,7.806421112487828
750,0.11327031100004703,56.6,45.4,7.361013843795412
751,0.11342275200004792,61.44,40.56,7.24251918655375
752,0.11352584900004814,75.9,26.1,6.96791923215991
753,0.11365466200004803,58.46,43.54,6.77456834184962
754,0.11376235500004839,62.38,39.62,6.955961372718312
755,0.11387462200005061,-33.52,117.34,7.1974516474605625
756,0.11401846900005097,36.58,65.42,7.442079552458378
757,0.1141430050000487,18.34,79.62,7.611896152665193
758,0.11422348200004961,76.6,25.4,7.904661736185096
759,0.11436082300005168,34.02,67.98,8.161336560467024
760,0.11444003300005434,57.6,44.4,7.832340679478745
761,0.11454402800005425,65.64,36.36,8.104632475404582
762,0.11465473600005538,69.02,32.98,8.105007780847298
763,0.11474577800005292,49.76,52.24,8.3561191962575
764,0.11484146300005094,76.38,25.62,8.795391933132969
765,0.11491913200005044,76.22,25.78,8.206052196042224
766,0.11499610800004945,75.1,26.9,7.460128298639901
767,0.11508033700004816,69.08,32.92,7.4814793090281935
768,0.1151879820000481,66.5,35.5,7.4705498726074016
769,0.1152563250000469,73.84,28.16,7.268250189635518
770,0.11536409800004677,69.34,32.66,7.904304130029561
771,0.11546631700004895,71.8,30.2,7.861711639768474
772,0.1156218370000488,-60.9,130.58,8.533276550114806
773,0.11574978700004834,43.16,58.84,8.66055102831676
774,0.11586499200004852,33.24,68.76,8.61668654514948
775,0.11598608600004923,36.24,65.76,9.231972748185072
776,0.11612671900005012,72.02,29.98,9.433135087109413
777,0.1162801560000517,60.88,41.12,9.488071840778105
778,0.11636118300005194,74.32,27.68,9.669909654816744
779,0.1164217900000537,69.46,32.54,10.16585090948947
780,0.11650347800005534,43.04,58.96,9.897043988376648
781,0.11665123400005584,57.0,45.0,9.566820464277578
782,0.11676422100005368,19.68,82.32,9.608996049798588
783,0.11687584300005227,50.5,51.5,9.097875383795607
784,0.11698197800005161,46.38,55.62,8.96075574688721
785,0.1171529210000486,46.08,55.92,8.982229441826098
786,0.11724705800004998,24.54,75.44,9.45234458111165
787,0.1174383650000479,49.62,52.38,9.630360651360542
788,0.11752715100004707,59.52,42.48,9.390921948618702
789,0.11761856700004714,70.34,31.66,9.0313926060114
790,0.11772748100004549,55.5,46.5,9.064472089096437
791,0.11782865800004672,71.96,30.04,9.255303609347047
792,0.11791463700004456,20.0,82.0,8.67304065554659
793,0.11808375100004298,67.06,34.94,8.467414128693086
794,0.11815727200004389,75.8,26.2,8.534788798209563
795,0.11826032100004369,63.86,38.14,7.963991964804523
796,0.11834392200004373,75.74,26.26,8.259715495226768
797,0.11840712600004366,68.26,33.74,7.8058569391413695
798,0.11851631900004378,65.38,36.62,7.7585047262809415
799,0.11859625100004223,56.96,45.04,7.855731594233072
800,0.11878510300003953,41.0,61.0,7.72690254206189
801,0.11888051800004007,73.34,28.66,7.46643300044303
802,0.11900958800003991,39.98,62.02,7.590001111961293
803,0.11911286900004114,72.68,29.32,7.770535446006373
804,0.11918658500004042,72.9,29.1,7.386371057436119
805,0.11929463800003859,56.2,45.8,7.711974578164176
806,0.11937270000003863,54.54,47.46,6.8321952961634524
807,0.11950440700003995,61.68,40.32,7.173739672229743
808,0.11960506900003764,50.66,51.34,7.347856612901609
809,0.11974093000003805,68.8,33.2,7.3631615576080325
810,0.11982801200003834,5.82,88.1,7.428277139643905
811,0.11990661000003655,60.96,41.04,7.393744389670789
812,0.12008442600003733,40.96,61.04,7.259920900181372
813,0.12020602500003719,-139.12,168.4,7.891867147441455
814,0.12032958500003588,38.92,63.08,7.930625785219277
815,0.12058546800003711,28.52,73.48,7.8206735960058085
816,0.12081054300003657,-107.84,163.38,8.480187605772086
817,0.12090502400003444,-49.74,125.48,8.227697378705843
818,0.12102730900003422,-65.78,129.4,8.122611958497549
819,0.121219571000033,39.14,62.86,8.873063424173143
820,0.12131613200003599,25.56,74.42,9.569184953120466
821,0.12142973400003498,43.6,58.4,9.373739854644246
822,0.12155165800003331,-17.72,113.66,9.93969134731084
823,0.12166680400003216,52.4,49.6,10.155333012600185
824,0.12176303500003272,57.98,44.02,10.250839742446257
825,0.12185214300003011,73.1,28.9,10.515418651334917
826,0.1220225140000295,59.3,42.7,9.761184558739506
827,0.12213114800002955,50.06,51.94,10.243889958360281
828,0.12222392600002863,72.98,29.02,9.566792231696049
829,0.12234474200002765,73.92,28.08,8.728866766521922
830,0.12245395700002604,-48.74,128.52,7.972657038112793
831,0.12259053500002537,57.24,44.76,7.853156244655699
832,0.1226892300000273,-3.02,100.98,7.44215105219794
833,0.12292404500002618,-97.76,149.26,6.72934783980044
834,0.12305830800002582,45.68,56.32,7.516323652161776
835,0.12322573100002643,32.1,67.88,7.477057449454152
836,0.12332116700002871,-8.18,100.08,8.252777282341793
837,0.12346782600003081,-2.4,98.34,7.978940897304949
838,0.12358304900002892,76.76,25.24,8.427328836999548
839,0.12365528300002993,75.62,26.38,8.821230955366
840,0.12376847600002705,-33.76,119.6,9.309311770598105
841,0.12386525200002652,54.78,47.22,9.403282387189034
842,0.1239916840000248,73.44,28.56,9.228506005931646
843,0.12408495900002592,36.86,65.14,9.017522672101805
844,0.12419152300002878,72.42,29.58,8.18687265321521
845,0.1243165360000269,74.12,27.88,8.031828072814402
846,0.12441923200002591,58.42,43.58,8.268623496276312
847,0.12455597500002824,60.38,41.62,8.107262385182233
848,0.12464673700002749,1.9,90.0,7.987789161980187
849,0.12478155500002686,37.7,64.3,8.104718508357225
850,0.12497948300002903,41.68,60.32,8.093666709881273
851,0.1250968880000265,75.14,26.86,8.119848860111412
852,0.125195370000025,72.84,29.16,7.914355176895164
853,0.12533825700002765,75.26,26.74,8.234077383025854
854,0.1254915600000288,-55.56,133.32,8.687782873908954
855,0.1256366990000295,14.4,83.56,8.716237831289485
856,0.1259540630000302,68.22,33.78,7.931893086499398
857,0.12628204600002846,19.68,78.28,7.83765314117486
858,0.12642548500002704,54.98,47.02,7.90080921898827
859,0.12652244500002752,55.5,46.5,7.498503862439871
860,0.1266102440000303,42.82,59.18,7.078743690856934
861,0.12672249600003127,18.48,83.52,7.310800980085365
862,0.12686995600003215,75.74,26.26,7.6070622580600995
863,0.12697173900003378,70.5,31.5,7.444090320702486
864,0.12713817500003444,76.18,25.82,6.859499475550196
865,0.1271993330000356,41.06,60.94,6.322246206605956
866,0.12728366600003582,75.38,26.62,6.63846531824945
867,0.1273562100000376,76.54,25.46,6.625733227878015
868,0.1274437540000406,63.82,38.18,6.683608401598289
869,0.12754043200004261,40.48,59.5,6.7898411752866865
870,0.12770094200004323,75.9,26.1,6.886858637276387
871,0.12777649200004149,76.3,25.7,6.6825911632501915
872,0.12787313500004416,47.36,54.64,6.503700430890961
873,0.12804904900004388,60.9,41.1,6.619579423433342
874,0.12819827100004488,-125.2,164.58,7.046734903671182
875,0.12836707200004582,47.42,54.58,7.761164857668783
876,0.12847218400004579,43.26,58.74,7.355211235929756
877,0.12866040200004392,73.98,28.02,7.470073821574077
878,0.12874628600004456,75.46,26.54,7.452839341045468
879,0.12882247500004596,75.96,26.04,7.548785398061017
880,0.1288989590000469,59.44,42.56,7.484611171709434
881,0.12902556400004528,75.36,26.64,7.357900648571407
882,0.12912531700004592,66.92,35.08,7.4543601835648685
883,0.1292083220000464,76.26,25.74,7.172404970941118
884,0.1292958740000465,42.98,59.02,6.8940258471884635
885,0.129406298000049,23.94,76.04,6.611485529404651
886,0.12981736300005053,46.14,55.86,7.209989587957206
887,0.12998550600005032,33.56,68.44,7.490072533991312
888,0.1301118240000534,32.86,69.14,7.633558935936921
889,0.13025701400005474,22.84,79.16,7.488019349797042
890,0.130357075000056,43.64,58.36,7.897875287788537
891,0.13050006900005684,-121.18,162.58,8.737094006367544
892,0.13061324100005578,37.56,64.44,9.31862911235843
893,0.13081510600005686,26.34,73.64,10.083024846080388
894,0.1312422390000556,-9.14,103.06,10.357352960507091
895,0.13136675300005507,-49.42,131.22,11.034441955603087
896,0.1314806730000555,-88.54,144.08,10.779782075117566
897,0.13161875600005501,76.52,25.48,10.723865208639008
898,0.13169857000005436,75.06,26.94,10.276545364102807
899,0.13177572800005422,76.24,25.76,10.191908442801697
900,0.13213785500005315,46.94,55.06,9.701133878312188
901,0.13223431600005142,75.54,26.46,9.983635133029807
902,0.13231086800005087,76.42,25.58,10.135518220203544
903,0.1323831070000523,76.52,25.48,10.528553018870483
904,0.13261682000005237,57.4,44.6,11.374379374167997
905,0.13271572600005044,68.0,34.0,11.5748054680523
906,0.1328035230000495,64.88,37.12,11.70229258152953
907,0.1329392360000483,45.32,56.68,11.682025724034569
908,0.13310331800004604,53.76,48.24,12.048243792339743
909,0.13321219500004844,55.4,46.6,11.800373834517087
910,0.1333241070000497,58.98,43.02,11.79568884865645
911,0.1334326720000476,40.18,61.82,11.434416188613202
912,0.1335717460000474,56.32,45.68,11.438983935518838
913,0.13366459200004854,69.64,32.36,10.719941275326168
914,0.13396044300004917,53.82,48.18,9.364507052053666
915,0.1340579370000512,24.62,77.38,9.133742428064393
916,0.13419494200005389,75.2,26.8,8.856281727479786
917,0.1342638650000545,53.64,48.36,8.40601118286277
918,0.1343801240000566,76.04,25.96,8.74518445169004
919,0.13445308000005696,57.96,44.04,9.617883902737447
920,0.13458468800005718,47.4,52.58,9.847273320559221
921,0.13467282500005595,76.98,25.02,9.069372944699383
922,0.13476116500005375,75.3,26.7,8.191968578391965
923,0.1348417960000532,74.54,27.46,7.7030542746193165
924,0.13492627500005483,25.54,74.44,8.459957794369956
925,0.1351166530000576,75.6,26.4,7.548103692214721
926,0.13518505900005806,61.96,40.04,7.256452470842599
927,0.1352873700000572,20.52,75.42,7.19348055501712
928,0.13541205000005618,46.6,55.4,6.716530245112847
929,0.13551292200005705,75.68,26.32,6.054228186038921
930,0.13560368200005612,58.38,43.62,6.033863441940534
931,0.13579751900005732,4.58,91.36,6.532790188384633
932,0.13627065200005717,48.72,51.26,6.991361605766324
933,0.13644630300005645,67.04,34.96,7.445591471655152
934,0.1365428250000562,56.46,45.54,7.502418026726926
935,0.13688807500005495,38.02,63.98,8.047513294215452
936,0.13700018900005517,60.86,41.14,8.476568475279265
937,0.1371061000000573,57.18,44.82,9.217889486101392
938,0.13719333600005612,73.86,28.14,9.387564996526597
939,0.13729978000005616,76.28,25.72,9.273661473118379
940,0.1373687450000567,58.44,43.56,10.301746821218275
941,0.13752330700005544,76.58,25.42,10.511416778599207
942,0.13763086300005511,58.94,43.06,10.440953828234885
943,0.13773738100005417,75.34,26.66,10.224585174652939
944,0.13781365700005566,-1.58,93.48,9.639435796905376
945,0.13796709300005716,43.7,58.3,9.236080881910459
946,0.1380525010000575,75.98,26.02,9.344662360325
947,0.13812410200005587,58.58,43.42,8.459798822048828
948,0.13820438300005478,61.44,40.56,8.57691255690627
949,0.1382875660000522,12.92,83.02,9.145877237785976
950,0.13846460400005256,68.94,33.06,8.103622254061156
951,0.13855552100005042,76.0,26.0,8.004629486697555
952,0.13863278000005153,75.54,26.46,7.815283826959288
953,0.13876181200005178,33.24,68.76,7.550345023812594
954,0.13888834800005156,61.16,40.84,8.448453213913492
955,0.13908016100005227,41.86,60.14,8.460038899573972
956,0.13917698400005207,67.48,34.52,9.20937199972554
957,0.1392925690000517,7.2,90.76,9.605998683918893
958,0.1394472870000527,55.98,46.02,9.499788162581012
959,0.1396788320000546,58.82,43.18,9.613013846261833
960,0.13977842300005605,76.36,25.64,10.001848000117832
961,0.13984923500005664,48.94,53.06,10.507294409470187
962,0.13997878800005736,41.7,60.3,10.605553952570162
963,0.14025390900005874,75.78,26.22,10.96064505961835
964,0.1403548710000564,39.54,62.46,10.746768658263935
965,0.14066857400005617,62.42,39.58,11.20307761055883
966,0.14072986900005446,74.76,27.24,10.452749162843961
967,0.14083593300005504,75.44,26.56,10.187433846475058
968,0.14091126000005616,75.6,26.4,10.955784465203195
969,0.14098596000005514,41.32,58.66,10.380281758728838
970,0.1410946810000553,42.42,59.58,9.687639444515835
971,0.14118878900005427,76.46,25.54,8.679423363617207
972,0.14136386900005604,67.24,34.76,9.564805249002923
973,0.14150854400005386,67.22,34.78,10.090542530340025
974,0.14158633100005247,71.64,30.36,9.305667453630647
975,0.1416937370000504,6.94,93.04,9.343667982845108
976,0.14215745300005267,-71.04,142.74,9.054805335095292
977,0.14231308200005444,33.14,68.86,9.123206464433952
978,0.14252505600005705,42.42,59.58,7.89567468691236
979,0.14263215400005436,7.26,94.74,8.381168250900538
980,0.14279147100005574,-39.66,123.48,8.419823359629985
981,0.14290487300005594,55.48,46.52,8.89462593454941
982,0.14302256300005567,75.66,26.34,7.872779315609016
983,0.14315689100005713,45.4,56.6,7.286268834645154
984,0.14324355600005845,58.92,43.08,7.4503679833194925
985,0.1433312290000579,75.46,26.54,6.702628151470679
986,0.1434184410000583,75.76,26.24,6.693383992793562
987,0.1434879210000588,63.08,38.92,7.194379381117651
988,0.14358958100006092,75.58,26.42,7.1254766697195375
989,0.14366786100006124,75.54,26.46,7.023376176660588
990,0.14374651400006044,76.64,25.36,7.33029030976409
991,0.14382984000005905,75.48,26.52,7.3895594446286825
992,0.14393812300005848,70.9,31.1,8.394558729721208
993,0.14401659800006072,42.1,59.9,8.142075324478066
994,0.14417099600006011,74.1,27.9,8.34029160180772
995,0.14426532200005937,36.32,65.68,8.79220448944439
996,0.14449353800005937,47.44,54.56,8.993826884876096
997,0.14457905400006155,57.5,44.5,8.784138938012697
998,0.14467962800006262,75.54,26.46,9.476203845846195
999,0.14477214200006472,74.0,28.0,9.528095650820822
1000,0.1449138550000626,75.48,26.52,9.889683791878667
